1736,-7.854,48.246,116.365,96.082,-31.685,-242.317,32.197,-221.069,203.972,204.506,-21.712,-52.593,CL5,CL0,CL0,CL0,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL1,CL1,CL0,CL0,CL0,CL0,CL0
1737,49.788,-48.246,-5.921,96.082,-31.685,-143.907,96.248,29.338,128.610,25.953,-71.126,76.540,CL5,CL0,CL0,CL0,CL4,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1738,109.449,-48.246,-5.921,96.082,-31.685,-132.828,-30.033,-17.779,43.852,-665,-21.712,-52.593,CL5,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1739,182.213,48.246,-243.591,96.082,-31.685,-14.882,16.767,-71.727,94.156,58.489,-71.126,-52.593,CL5,CL0,CL0,CL1,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1740,-7.854,48.246,-5.921,96.082,-31.685,22.393,332,-45.174,28.783,-665,-71.126,-118.084,CL4,CL0,CL2,CL0,CL3,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
1741,109.449,48.246,45.468,96.082,-31.685,-92.104,32.197,-58.331,-15.487,113.407,-137.983,-207.848,CL6,CL0,CL0,CL1,CL3,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1742,-7.854,48.246,45.468,-57.009,-31.685,149.158,63.779,88.309,-162.090,-665,-137.983,-118.084,CL5,CL0,CL0,CL6,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL2,CL0,CL4,CL0,CL2,CL4,CL0,CL0
1743,49.788,-48.246,45.468,96.082,-31.685,-155.078,80.523,106.238,-60.633,-52.745,52.975,76.540,CL5,CL2,CL1,CL0,CL6,CL2,CL6,CL2,CL0,CL2,CL0,CL0,CL0,CL2,CL0,CL2,CL2,CL0,CL1
1744,49.788,48.246,116.365,96.082,-31.685,-58.016,47.617,-58.331,-30.172,93.949,-21.712,-84.637,CL5,CL0,CL0,CL0,CL2,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1745,182.213,48.246,-61.113,96.082,-31.685,-46.725,-94.779,-142.424,43.852,-665,-71.126,-52.593,CL3,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
1746,-7.854,48.246,-173.790,96.082,-31.685,-186.962,96.248,-97.631,223.427,233.337,-137.983,-84.637,CL4,CL0,CL0,CL6,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
1747,49.788,48.246,116.365,96.082,-110.702,-24.649,-57.545,-58.331,13.136,12.331,-21.712,-118.084,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1748,109.449,48.246,-61.113,96.082,-31.685,13.606,80.523,44.585,145.039,-14.277,19.268,-21.575,CL6,CL0,CL0,CL2,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
1749,-95.197,-48.246,45.468,-57.009,-31.685,137.297,-69.509,290.161,346.436,-78.155,88.113,192.173,CL5,CL6,CL0,CL6,CL2,CL6,CL6,CL0,CL0,CL3,CL0,CL3,CL2,CL3,CL2,CL3,CL6,CL0,CL1
1750,-7.854,48.246,-143.719,-57.009,-31.685,261.139,-43.999,-45.174,-192.595,-204.506,88.113,-21.575,CL5,CL6,CL0,CL5,CL6,CL3,CL5,CL2,CL0,CL1,CL0,CL0,CL0,CL1,CL5,CL1,CL6,CL0,CL0
1751,109.449,-48.246,-173.790,96.082,-31.685,-24.649,47.617,-84.732,-60.633,41.594,-21.712,-21.575,CL5,CL0,CL0,CL2,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
1752,-7.854,48.246,45.468,-57.009,-31.685,198.437,63.779,143.533,-107.533,-65.253,129.221,122.470,CL5,CL6,CL0,CL6,CL6,CL6,CL5,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL0,CL2,CL0,CL0
1753,-7.854,-48.246,45.468,96.082,-31.685,-67.825,96.248,-71.727,203.972,113.407,52.975,-52.593,CL5,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
1754,-7.854,48.246,-5.921,96.082,-31.685,-14.882,158.487,-1.928,13.136,-40.581,88.113,7.987,CL6,CL1,CL1,CL2,CL6,CL2,CL6,CL2,CL0,CL1,CL0,CL0,CL0,CL0,CL2,CL0,CL2,CL0,CL0
1755,-95.197,-48.246,-61.113,-57.009,-31.685,-105.308,16.767,44.585,-235.413,-151.840,88.113,192.173,CL4,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL4,CL0,CL0,CL0,CL0,CL3,CL0,CL5,CL0,CL0
1756,-95.197,48.246,-122.751,-57.009,-31.685,102.119,145.421,244.904,-45.321,113.407,52.975,76.540,CL5,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL2,CL3,CL6,CL0,CL0
1757,-95.197,-48.246,-122.751,-57.009,-31.685,73.545,332,143.533,59.042,-164.101,52.975,40.148,CL5,CL3,CL3,CL3,CL6,CL6,CL5,CL2,CL3,CL3,CL0,CL0,CL5,CL2,CL3,CL3,CL6,CL0,CL2
1758,49.788,-48.246,-5.921,96.082,-31.685,102.119,-43.999,-239.883,-30.172,75.830,-137.983,-207.848,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
1759,109.449,-48.246,116.365,-9.765,-31.685,-92.104,-43.999,14.143,-76.096,113.407,186.203,40.148,CL3,CL6,CL1,CL2,CL6,CL3,CL5,CL4,CL0,CL4,CL3,CL0,CL0,CL4,CL0,CL0,CL2,CL0,CL0
1760,49.788,-48.246,116.365,-28.519,-31.685,-24.649,-176.250,-1.928,-30.172,25.953,-21.712,-154.858,CL5,CL0,CL0,CL0,CL5,CL5,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
1761,109.449,48.246,-5.921,96.082,-31.685,-58.016,32.197,14.143,-134.289,93.949,19.268,-21.575,CL5,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL1,CL0,CL0
1762,49.788,48.246,-5.921,96.082,-31.685,-24.649,-57.545,-17.779,-30.172,75.830,88.113,40.148,CL5,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
1763,-95.197,-48.246,-61.113,-57.009,-31.685,52.135,-109.207,-1.928,-221.844,-138.502,-71.126,76.540,CL4,CL0,CL0,CL0,CL6,CL6,CL4,CL0,CL0,CL3,CL0,CL0,CL4,CL3,CL0,CL4,CL6,CL0,CL0
1764,-95.197,48.246,45.468,-28.519,-31.685,-79.151,-109.207,188.511,28.783,300.537,-21.712,122.470,CL4,CL3,CL2,CL3,CL3,CL4,CL4,CL0,CL0,CL4,CL0,CL3,CL3,CL3,CL3,CL2,CL3,CL0,CL2
1765,49.788,-48.246,-173.790,96.082,-31.685,91.093,-30.033,14.143,28.783,-89.891,88.113,122.470,CL5,CL4,CL1,CL4,CL6,CL5,CL6,CL3,CL4,CL2,CL4,CL0,CL3,CL1,CL6,CL2,CL1,CL0,CL1
1766,-7.854,48.246,-61.113,-57.009,-31.685,52.135,193.886,143.533,-30.172,93.949,-71.126,122.470,CL4,CL5,CL0,CL4,CL6,CL5,CL6,CL3,CL2,CL3,CL3,CL0,CL4,CL3,CL4,CL3,CL6,CL0,CL1
1767,-7.854,48.246,45.468,-57.009,-31.685,82.562,-123.177,124.033,275.696,25.953,-71.126,-52.593,CL5,CL0,CL0,CL0,CL6,CL5,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0,CL0
1768,-95.197,-48.246,-61.113,-57.009,-31.685,31.287,-192.173,14.143,128.610,263.199,-137.983,-52.593,CL3,CL3,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL3,CL0,CL4,CL6,CL0,CL0
1769,-7.854,48.246,-61.113,-28.519,-31.685,91.093,-94.779,124.033,-1.729,-65.253,-21.712,-84.637,CL5,CL2,CL0,CL0,CL6,CL5,CL5,CL2,CL0,CL2,CL0,CL0,CL2,CL3,CL0,CL2,CL5,CL0,CL0
1770,49.788,48.246,-5.921,96.082,-31.685,-79.151,47.617,-111.902,59.042,-665,-71.126,-21.575,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1771,-7.854,-48.246,45.468,-57.009,-31.685,-46.725,96.248,-1.928,43.852,-665,88.113,192.173,CL5,CL2,CL0,CL4,CL6,CL4,CL5,CL3,CL0,CL2,CL0,CL2,CL3,CL2,CL4,CL3,CL4,CL0,CL1
1772,182.213,-48.246,-61.113,-57.009,-31.685,-24.649,-137.639,-17.779,-134.289,93.949,52.975,-84.637,CL2,CL1,CL1,CL1,CL6,CL1,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL6,CL1,CL1,CL0,CL0
1773,-95.197,-48.246,-122.751,-57.009,-22.166,-34.799,128.610,106.238,-1.729,-52.745,52.975,122.470,CL4,CL3,CL0,CL3,CL6,CL6,CL6,CL0,CL0,CL3,CL0,CL4,CL3,CL6,CL3,CL3,CL3,CL1,CL3
1774,-7.854,48.246,116.365,-57.009,-31.685,91.093,63.779,-45.174,-121.213,-78.155,88.113,192.173,CL6,CL6,CL2,CL6,CL5,CL6,CL4,CL5,CL3,CL4,CL3,CL3,CL0,CL3,CL4,CL3,CL6,CL0,CL2
1775,-95.197,48.246,-122.751,21.128,-31.685,82.562,-43.999,44.585,43.852,-101.450,-71.126,40.148,CL0,CL0,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL4,CL0,CL3,CL0,CL6,CL0,CL3,CL0,CL6
1776,-95.197,-48.246,-61.113,-57.009,-31.685,-92.104,47.617,44.585,43.852,41.594,-71.126,-52.593,CL4,CL0,CL0,CL0,CL4,CL3,CL5,CL0,CL0,CL5,CL0,CL0,CL2,CL3,CL0,CL3,CL4,CL0,CL0
1777,-95.197,48.246,45.468,-57.009,-31.685,82.562,-109.207,143.533,28.783,113.407,88.113,192.173,CL5,CL0,CL0,CL5,CL6,CL6,CL6,CL5,CL0,CL3,CL0,CL0,CL3,CL2,CL5,CL2,CL3,CL0,CL3
1778,109.449,48.246,-173.790,96.082,-31.685,102.119,-69.509,-168.062,-30.172,-89.891,186.203,192.173,CL1,CL4,CL4,CL6,CL5,CL2,CL5,CL2,CL2,CL3,CL1,CL1,CL6,CL1,CL3,CL1,CL6,CL0,CL1
1779,-95.197,48.246,45.468,-57.009,-31.685,-5.188,32.197,-1.928,-253.830,75.830,88.113,76.540,CL5,CL0,CL0,CL0,CL5,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL4,CL3,CL0,CL0
1780,109.449,-48.246,-61.113,-57.009,-31.685,-24.649,332,29.338,28.783,-27.607,88.113,122.470,CL2,CL2,CL1,CL3,CL6,CL2,CL6,CL1,CL1,CL0,CL1,CL0,CL0,CL1,CL6,CL1,CL6,CL0,CL0
1781,-95.197,48.246,45.468,-57.009,-31.685,137.297,-69.509,-209.015,-134.289,-101.450,19.268,40.148,CL5,CL2,CL2,CL3,CL6,CL3,CL5,CL5,CL0,CL4,CL6,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL2
1782,-95.197,-48.246,-122.751,24.923,-31.685,-143.907,-57.545,-155.521,-162.090,130.612,-71.126,7.987,CL5,CL0,CL0,CL0,CL3,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
1783,-7.854,48.246,-143.719,96.082,-31.685,-34.799,47.617,72.330,43.852,130.612,88.113,40.148,CL5,CL2,CL0,CL0,CL6,CL5,CL5,CL2,CL0,CL2,CL0,CL0,CL1,CL0,CL0,CL0,CL4,CL0,CL0
1784,-7.854,48.246,-61.113,96.082,-22.166,123.461,-80.615,-84.732,-107.533,-89.891,129.221,192.173,CL5,CL3,CL5,CL3,CL6,CL0,CL5,CL6,CL0,CL3,CL0,CL3,CL0,CL0,CL0,CL2,CL0,CL0,CL0
1785,-95.197,-48.246,-61.113,-57.009,-110.702,102.119,-109.207,-45.174,-15.487,-125.773,19.268,40.148,CL5,CL0,CL0,CL0,CL4,CL5,CL6,CL5,CL0,CL3,CL0,CL0,CL4,CL0,CL0,CL0,CL5,CL0,CL0
1786,-7.854,48.246,116.365,96.082,-31.685,-14.882,-57.545,-45.174,43.852,25.953,-137.983,-154.858,CL5,CL0,CL0,CL0,CL6,CL3,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
1787,-95.197,-48.246,-61.113,-57.009,-31.685,-67.825,327.393,188.511,-1.729,-78.155,52.975,122.470,CL6,CL0,CL0,CL0,CL5,CL6,CL6,CL4,CL0,CL4,CL0,CL5,CL4,CL5,CL0,CL3,CL6,CL0,CL3
1788,-95.197,-48.246,45.468,-57.009,-31.685,52.135,-94.779,14.143,76.096,-65.253,-21.712,122.470,CL4,CL0,CL0,CL0,CL5,CL3,CL5,CL0,CL0,CL3,CL0,CL0,CL3,CL3,CL0,CL3,CL0,CL0,CL0
1789,109.449,48.246,45.468,-28.519,-31.685,-34.799,-109.207,-17.779,-60.633,58.489,-71.126,-52.593,CL6,CL1,CL1,CL0,CL6,CL1,CL4,CL2,CL0,CL2,CL0,CL0,CL0,CL2,CL0,CL2,CL0,CL0,CL0
1790,-95.197,-48.246,-61.113,-57.009,-31.685,4.257,-15.487,244.904,-107.533,-151.840,186.203,192.173,CL5,CL6,CL0,CL0,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0,CL4,CL5,CL0,CL0
1791,-95.197,-48.246,-143.719,-57.009,-31.685,13.606,32.197,44.585,-121.213,-40.581,186.203,7.987,CL3,CL2,CL0,CL2,CL6,CL5,CL5,CL2,CL0,CL2,CL2,CL0,CL3,CL2,CL3,CL2,CL6,CL0,CL3
1792,49.788,48.246,198.437,-57.009,-31.685,-24.649,-15.487,72.330,13.136,233.337,-137.983,-154.858,CL4,CL2,CL1,CL3,CL6,CL2,CL3,CL3,CL0,CL2,CL2,CL2,CL0,CL2,CL5,CL2,CL3,CL0,CL0
1793,-95.197,-48.246,45.468,-57.009,-31.685,62.967,-150.796,188.511,-60.633,300.537,19.268,122.470,CL6,CL3,CL0,CL0,CL4,CL6,CL4,CL0,CL2,CL0,CL0,CL2,CL3,CL3,CL4,CL4,CL4,CL0,CL0
1794,-95.197,-48.246,-61.113,-57.009,-31.685,-46.725,-15.487,58.331,181.866,-52.745,-71.126,-84.637,CL4,CL5,CL0,CL3,CL6,CL6,CL4,CL0,CL0,CL4,CL0,CL0,CL3,CL5,CL3,CL3,CL6,CL0,CL2
1795,-95.197,48.246,-61.113,-57.009,-31.685,82.562,-176.250,290.161,13.136,-78.155,186.203,122.470,CL0,CL0,CL0,CL0,CL6,CL5,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0,CL5,CL0,CL0
1796,-7.854,-48.246,45.468,-28.519,-31.685,4.257,63.779,106.238,-45.321,75.830,19.268,122.470,CL6,CL6,CL4,CL5,CL6,CL6,CL5,CL4,CL3,CL3,CL2,CL3,CL6,CL4,CL4,CL5,CL6,CL0,CL1
1797,49.788,48.246,-173.790,96.082,-31.685,73.545,-57.545,-209.015,-76.096,-192.173,-21.712,-52.593,CL2,CL6,CL1,CL3,CL6,CL6,CL5,CL2,CL2,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
1798,-95.197,-48.246,-61.113,-57.009,-31.685,31.287,-15.487,188.511,28.783,-151.840,129.221,76.540,CL6,CL0,CL0,CL0,CL4,CL3,CL6,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0,CL0,CL6,CL0,CL0
1799,-95.197,-48.246,45.468,-57.009,-31.685,149.158,-150.796,-1.928,-207.848,-78.155,88.113,76.540,CL3,CL6,CL0,CL4,CL4,CL3,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL3,CL0,CL0
1800,182.213,-48.246,116.365,96.082,-31.685,-58.016,174.091,-197.495,-107.533,163.088,88.113,40.148,CL5,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
1801,109.449,-48.246,-61.113,-57.009,-31.685,228.554,-123.177,-1.928,-253.830,-290.161,-21.712,122.470,CL2,CL1,CL0,CL3,CL6,CL1,CL4,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL6,CL1,CL0,CL0,CL1
1802,-7.854,-48.246,198.437,-57.009,-31.685,52.135,158.487,290.161,128.610,181.175,52.975,192.173,CL6,CL0,CL0,CL4,CL6,CL6,CL5,CL3,CL0,CL3,CL0,CL0,CL2,CL3,CL3,CL0,CL6,CL0,CL0
1803,-95.197,-48.246,116.365,-57.009,11.440,-79.151,47.617,143.533,111.406,12.331,129.221,40.148,CL4,CL3,CL0,CL3,CL6,CL6,CL6,CL0,CL0,CL2,CL0,CL0,CL0,CL2,CL0,CL2,CL4,CL0,CL0
1804,-95.197,-48.246,-61.113,-57.009,-31.685,-14.882,174.091,106.238,28.783,-101.450,88.113,76.540,CL6,CL0,CL0,CL4,CL6,CL4,CL6,CL0,CL0,CL4,CL2,CL3,CL4,CL6,CL3,CL5,CL6,CL0,CL2
1805,-95.197,-48.246,-5.921,-57.009,11.440,41.667,-15.487,143.533,128.610,-65.253,52.975,7.987,CL4,CL0,CL0,CL0,CL3,CL4,CL3,CL0,CL0,CL0,CL0,CL0,CL2,CL3,CL0,CL0,CL0,CL0,CL0
1806,-95.197,-48.246,-61.113,-57.009,-31.685,82.562,-57.545,88.309,43.852,-52.745,52.975,122.470,CL5,CL0,CL0,CL0,CL4,CL5,CL4,CL0,CL0,CL0,CL0,CL0,CL3,CL3,CL0,CL5,CL3,CL0,CL0
1807,49.788,48.246,-5.921,-57.009,-31.685,4.257,-80.615,-84.732,-15.487,-113.788,52.975,-118.084,CL4,CL5,CL0,CL2,CL6,CL6,CL5,CL2,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL0,CL0,CL0
1808,49.788,-48.246,45.468,-57.009,11.440,-14.882,-94.779,124.033,-60.633,-164.101,52.975,122.470,CL5,CL2,CL1,CL2,CL6,CL6,CL5,CL4,CL1,CL5,CL2,CL5,CL5,CL2,CL2,CL3,CL5,CL0,CL1
1809,-95.197,48.246,116.365,96.082,-110.702,41.667,-80.615,-58.331,13.136,-40.581,-137.983,-154.858,CL4,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1810,-95.197,48.246,-143.719,-57.009,-31.685,123.461,111.406,106.238,-147.955,12.331,88.113,192.173,CL4,CL3,CL0,CL2,CL6,CL6,CL3,CL5,CL2,CL4,CL2,CL1,CL4,CL1,CL0,CL1,CL6,CL1,CL2
1811,-95.197,-48.246,45.468,-57.009,-31.685,-58.016,-123.177,106.238,-121.213,93.949,52.975,192.173,CL6,CL0,CL0,CL2,CL6,CL6,CL6,CL2,CL0,CL3,CL2,CL0,CL3,CL3,CL3,CL2,CL3,CL0,CL0
1812,-95.197,-48.246,-61.113,-57.009,-31.685,-155.078,-80.615,106.238,-1.729,233.337,-71.126,-21.575,CL6,CL6,CL0,CL0,CL6,CL6,CL4,CL0,CL0,CL3,CL0,CL0,CL6,CL3,CL0,CL0,CL3,CL0,CL0
1813,-7.854,48.246,-122.751,-28.519,-31.685,137.297,-15.487,44.585,-134.289,-125.773,88.113,192.173,CL4,CL1,CL0,CL6,CL6,CL2,CL6,CL2,CL0,CL2,CL2,CL2,CL2,CL2,CL0,CL2,CL2,CL0,CL0
1814,-7.854,-48.246,45.468,-28.519,-50.212,-67.825,63.779,14.143,-15.487,-52.745,129.221,122.470,CL4,CL1,CL1,CL1,CL5,CL1,CL6,CL1,CL1,CL1,CL1,CL3,CL1,CL1,CL0,CL1,CL6,CL0,CL1
1815,49.788,48.246,45.468,24.923,-31.685,91.093,-69.509,244.904,-45.321,146.191,19.268,122.470,CL2,CL0,CL0,CL0,CL5,CL6,CL5,CL2,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL4,CL2,CL0,CL0
1816,-95.197,48.246,116.365,96.082,-31.685,13.606,32.197,-97.631,161.108,93.949,-71.126,-118.084,CL6,CL2,CL2,CL2,CL6,CL3,CL5,CL2,CL0,CL3,CL0,CL3,CL2,CL2,CL0,CL2,CL5,CL0,CL0
1817,109.449,-48.246,45.468,96.082,-31.685,-186.962,332,14.143,-76.096,-14.277,52.975,40.148,CL5,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
1818,-95.197,48.246,-61.113,-57.009,11.440,-5.188,-123.177,29.338,111.406,25.953,88.113,76.540,CL4,CL2,CL0,CL2,CL5,CL6,CL4,CL2,CL2,CL2,CL0,CL0,CL3,CL0,CL2,CL0,CL4,CL0,CL2
1819,-7.854,48.246,45.468,-57.009,-31.685,13.606,63.779,58.331,-60.633,-14.277,186.203,76.540,CL5,CL0,CL0,CL2,CL5,CL6,CL5,CL2,CL0,CL4,CL0,CL3,CL0,CL3,CL0,CL5,CL3,CL0,CL0
1820,-95.197,-48.246,116.365,-57.009,-31.685,-275.696,257.309,124.033,28.783,146.191,-21.712,122.470,CL6,CL3,CL2,CL3,CL6,CL5,CL6,CL2,CL0,CL5,CL0,CL0,CL3,CL5,CL2,CL3,CL6,CL0,CL2
1821,-95.197,-48.246,-61.113,-57.009,-31.685,160.383,-203.972,143.533,-60.633,-272.827,186.203,-21.575,CL2,CL0,CL0,CL2,CL6,CL6,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
1822,109.449,48.246,-61.113,-57.009,-31.685,137.297,-15.487,44.585,43.852,-65.253,186.203,-52.593,CL3,CL0,CL0,CL0,CL6,CL4,CL6,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL3,CL0,CL0
1823,-95.197,-48.246,-61.113,-57.009,-31.685,-79.151,32.197,188.511,-107.533,-78.155,-21.712,40.148,CL3,CL3,CL0,CL3,CL5,CL6,CL5,CL3,CL0,CL3,CL0,CL3,CL5,CL3,CL0,CL3,CL0,CL0,CL0
1824,-95.197,48.246,-61.113,-57.009,-31.685,123.461,-123.177,106.238,-30.172,-230.408,88.113,-21.575,CL4,CL2,CL2,CL2,CL6,CL3,CL4,CL0,CL0,CL2,CL0,CL0,CL2,CL2,CL2,CL2,CL2,CL0,CL0
1825,-7.854,-48.246,45.468,96.082,-50.212,-46.725,-150.796,-58.331,-30.172,-40.581,52.975,40.148,CL6,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
1826,-95.197,-48.246,45.468,-57.009,-31.685,4.257,-109.207,14.143,-134.289,-665,-21.712,-84.637,CL5,CL5,CL0,CL2,CL6,CL6,CL5,CL2,CL0,CL5,CL0,CL4,CL2,CL3,CL3,CL3,CL3,CL0,CL0
1827,-95.197,48.246,45.468,-57.009,-31.685,22.393,-30.033,88.309,128.610,-665,88.113,7.987,CL4,CL0,CL0,CL2,CL5,CL6,CL5,CL2,CL0,CL0,CL0,CL0,CL2,CL3,CL0,CL3,CL5,CL2,CL0
1828,-7.854,48.246,45.468,-57.009,-31.685,-105.308,-150.796,14.143,28.783,25.953,-21.712,76.540,CL4,CL1,CL0,CL2,CL6,CL5,CL5,CL2,CL1,CL0,CL0,CL0,CL2,CL1,CL2,CL2,CL6,CL0,CL1
1829,-7.854,48.246,116.365,-57.009,-31.685,-34.799,111.406,44.585,-253.830,-14.277,88.113,122.470,CL5,CL3,CL0,CL6,CL6,CL6,CL4,CL4,CL0,CL5,CL0,CL0,CL3,CL0,CL0,CL5,CL2,CL0,CL0
1830,-7.854,48.246,45.468,-57.009,11.440,82.562,-163.340,-31.776,-147.955,-113.788,-137.983,-118.084,CL2,CL1,CL0,CL6,CL1,CL5,CL3,CL1,CL1,CL0,CL1,CL0,CL0,CL1,CL3,CL0,CL1,CL0,CL0
1831,-7.854,48.246,45.468,-9.765,-31.685,13.606,-232.338,29.338,-107.533,-89.891,-71.126,-52.593,CL6,CL2,CL0,CL3,CL5,CL3,CL4,CL3,CL0,CL5,CL2,CL5,CL4,CL2,CL5,CL3,CL4,CL0,CL0
1832,-95.197,-48.246,-122.751,-28.519,-31.685,22.393,332,44.585,-91.699,-192.173,19.268,122.470,CL6,CL0,CL0,CL0,CL5,CL6,CL4,CL0,CL0,CL3,CL0,CL0,CL2,CL3,CL3,CL3,CL3,CL0,CL1
1833,-95.197,-48.246,45.468,-57.009,11.440,-275.696,193.886,88.309,28.783,233.337,-71.126,7.987,CL5,CL0,CL0,CL0,CL6,CL6,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
1834,49.788,48.246,45.468,-57.009,-31.685,-34.799,-109.207,29.338,-30.172,130.612,-21.712,-21.575,CL6,CL1,CL0,CL2,CL6,CL6,CL5,CL1,CL0,CL2,CL0,CL0,CL3,CL1,CL0,CL2,CL1,CL0,CL1
1835,-7.854,-48.246,-61.113,-57.009,-31.685,-67.825,63.779,-45.174,-45.321,25.953,88.113,40.148,CL6,CL0,CL0,CL0,CL6,CL6,CL5,CL1,CL2,CL2,CL0,CL0,CL1,CL2,CL1,CL2,CL1,CL0,CL1
1836,109.449,-48.246,45.468,-57.009,-31.685,62.967,-80.615,-1.928,-45.321,-151.840,129.221,76.540,CL3,CL2,CL2,CL5,CL6,CL2,CL6,CL2,CL1,CL0,CL2,CL0,CL0,CL1,CL0,CL1,CL3,CL0,CL0
1837,49.788,48.246,-5.921,-57.009,-31.685,198.437,-192.173,88.309,28.783,-178.169,88.113,-118.084,CL2,CL6,CL0,CL2,CL2,CL6,CL6,CL1,CL0,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL6,CL0,CL0
1838,49.788,48.246,-61.113,-57.009,-31.685,31.287,-150.796,44.585,76.096,-27.607,-21.712,76.540,CL3,CL6,CL0,CL6,CL6,CL5,CL5,CL1,CL0,CL2,CL0,CL0,CL3,CL1,CL5,CL1,CL6,CL0,CL1
1839,49.788,48.246,-5.921,-57.009,-31.685,-5.188,-80.615,-1.928,59.042,25.953,-137.983,-207.848,CL6,CL2,CL0,CL0,CL6,CL6,CL0,CL2,CL1,CL2,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL1
